thank,0.0713138,0.0217549,0.172629,0.0489614,-0.0699195,-0.0934093,-0.190219,0.134726,0.0410888,0.124504,-0.0902338,-0.136361,0.0581835,-0.00107057,-0.0808333,-0.0233353,0.0584456,0.0688988,-0.0620818,0.0698212,0.129688,0.176994,-0.101406,0.0118783,-0.135141,-0.0167253,-0.0337966,0.0315875,0.0804381,-0.132957,-0.0488375,0.239168,0.0730485,0.0464605,0.0703795,0.111786,0.0825094,0.0459005,-0.0342662,-0.103657,0.0811156,-0.0850902,0.177761,-0.0706481,0.025778,-0.0368341,0.0483282,-0.0523188,0.0694821,-0.104005,-0.0881557,-0.00854927,0.00497773,0.0670217,-0.012568,0.0468985,0.104461,-0.046455,-0.0689864,-0.126873,0.0712746,-0.0148887,-0.124004,0.0292192,0.154163,0.149446,-0.00297159,0.127253,0.0125382,-0.143052,0.0319344,0.0308007,-0.0923241,-1.64808e-05,0.160927,-0.125527,-0.0290542,-0.113249,0.0623205,-0.131072,-0.123137,0.167945,-0.103024,-0.0199746,0.0234721,-0.00200085,-0.121229,-0.0785881,-0.0916793,-0.0117928,0.171654,-0.112356,-0.0478371,0.00671976,0.0183643,-0.186089,-0.0214228,-0.0347527,0.00253508,-0.0657176,-0.0472745,0.031703,-0.0646581,-0.0463666,-0.0191896,-0.0495264,-0.0219652,0.145773,0.00209221,-0.0214631,0.0712444,-0.0100407,0.00602508,0.0563379,-0.000669876,0.0635645,0.0390541,-0.0557561,0.102239,-0.0433952,0.040589,0.00697056,0.112747,0.2021,-0.0914738,0.00319236,-0.0596023,0.0146278,
blend,-0.0322186,-0.0911135,0.135686,-0.067858,-0.074058,-0.0957733,-0.0577041,0.0361861,-0.0237204,-0.0807045,-0.0718358,-0.0724436,-0.0503799,0.0491714,-0.142922,0.0247771,-0.179891,0.14483,0.156852,-0.110149,-0.0296758,-0.179935,0.0128806,-0.117919,0.137025,-0.0761963,-0.0931712,-0.112512,-0.0808152,0.0988759,-0.0815487,-0.137984,-0.105406,-0.0333614,0.0685589,-0.000798217,-0.081794,0.0975462,0.0755879,0.0318579,-0.0301121,-0.0312666,0.0356675,0.0899839,-0.12811,-0.0453375,-0.00890465,-0.134785,0.105146,0.107662,0.100013,-0.147093,0.0892878,-0.0654983,0.0255689,0.00139592,-0.132211,0.104942,-0.0544014,0.102983,0.00858926,0.0677402,-0.0692142,0.00789899,-0.0646518,-0.118041,0.0680538,-0.0439049,-0.0858619,-0.00478427,-0.16142,0.0262197,0.0785821,-0.0333911,-0.135428,-0.135212,0.0702561,-0.0944483,0.00388333,0.0258221,-0.115046,0.0251576,-0.0479786,-0.0420805,-0.137529,-0.0219944,-0.00340977,0.0787894,0.00436188,-0.0312397,-0.0603752,-0.120914,0.0183907,0.0372803,-0.0439436,0.0428758,0.130683,-0.219202,0.0499243,-0.0448337,0.0648224,0.114975,-0.0237171,-0.0481196,-0.0928129,-0.00138238,-0.0509652,0.0836287,-0.0484023,-0.0786415,0.0295075,0.0519558,-0.166085,0.124115,0.182912,-0.0390037,-0.0228408,0.0480788,-0.177845,-0.0808131,0.0862926,-0.00504659,-0.0763688,-0.0969658,0.0556564,0.00533982,0.138528,0.056135,
fall,-0.0484806,0.111338,0.0089939,-0.0477142,-0.142853,-0.0582019,0.035981,0.0303666,-0.0791255,0.173332,0.0758345,0.107577,0.145288,0.0477109,0.0875876,0.0269646,-0.0612211,0.0362376,0.0382929,0.0672067,-0.133708,-0.0753555,-0.06345,-0.0216905,0.0985517,-0.10245,0.119091,-0.0898719,0.00771342,-0.109253,-0.00233238,-0.0639469,0.0772584,-0.0952429,0.0580432,-0.0245373,-0.0664246,0.0908496,-0.0202207,0.0578659,0.0486988,-0.107956,0.106559,-0.00499071,-0.0197467,-0.218836,0.0849962,-0.0339596,-0.0281933,0.0681038,-0.0389245,-0.0230558,-0.0351782,0.0804502,-0.0395086,0.0555501,0.192045,0.0315916,0.0587059,-0.0203013,-0.0328395,0.075822,-0.0869882,-0.0445416,0.110185,-0.0883762,-0.0937285,-0.10228,-0.0933487,0.161026,0.115673,-0.0389667,-0.112573,-0.146849,-0.10996,-0.152392,-0.0623265,0.0589221,0.106045,0.00509175,-0.161754,-0.0549795,-0.0418072,-0.0676424,-0.0221385,0.0240447,0.0337456,0.0980988,-0.0391972,0.125467,-0.0193222,0.113429,-0.150568,-0.000385172,0.0635156,0.18688,0.0461778,-0.0798297,-0.0594741,0.117037,0.0657358,-0.00934214,-0.100436,-0.00862684,-0.139151,0.0236482,0.0517551,-0.137566,0.0604147,-0.130549,0.051209,-0.145663,-0.157265,0.00955648,0.0440103,-0.0538884,-0.011379,-0.125813,0.155918,0.00253401,0.0903877,-0.168901,-0.0155819,0.0481299,-0.104272,-0.0734946,-0.0432846,0.0908183,
nice,-0.000273474,-0.126065,0.0330525,0.0482796,-0.0668975,0.0606853,-0.0433349,0.0150434,-0.0846075,-0.062887,0.0433427,0.257686,-0.0244493,0.0828718,-0.0928238,-0.0601869,-0.0967672,-0.0594776,-0.012178,0.139458,0.076154,0.115761,0.153646,0.000577251,-0.132537,0.113396,0.0831338,-0.115329,0.0181497,0.0409777,0.0942406,0.0891207,0.0209364,0.10793,0.0181202,0.0247342,0.0207966,-0.062537,0.0637159,-0.164384,-0.0238498,-0.0148651,-0.0674116,-0.0269537,0.17447,-0.0318033,0.0191613,-0.137137,0.0903548,-0.00547901,0.00438845,0.213911,0.0089383,-0.0477896,0.0323635,0.0876611,-0.058896,0.184916,-0.0917052,0.0715941,0.0931259,-0.136266,0.175254,0.164768,-0.126893,-0.190389,0.0598096,-0.00495438,-0.0156001,-0.0547909,0.0514409,-0.0767427,-0.04242,0.0273642,-0.160106,-0.0323041,-0.00442545,-0.0481065,-0.00374511,-0.0601158,0.0429816,-0.0784392,0.108972,-0.190842,-0.00205438,-0.00475099,-0.0922898,0.0466527,0.0566451,0.0235514,0.0485038,0.0935625,0.0682955,0.0308238,0.0319527,-0.0567124,-0.169747,0.00740313,0.0741307,-0.00283539,-0.0642745,-0.0894917,-0.0611103,-0.101676,-0.0379653,0.206403,0.0503549,0.0169714,0.0475427,0.0311586,0.134123,-0.1104,-0.103747,-0.0364119,0.121563,0.0635635,-0.0182253,-0.0896483,0.0143613,0.0484069,-0.00222965,-0.00594756,-0.00379731,0.0794384,-0.10424,0.11056,0.04066,0.107663,
calming,0.1703,0.0288385,0.0411262,0.0522793,0.0672264,-0.0478831,0.0185506,0.0768033,-0.136245,-0.156855,-0.0512715,0.0619094,0.121238,0.103195,-0.220303,-0.094923,-0.0379235,0.125716,-0.0530652,0.0256506,0.0654382,0.0186767,0.0160787,-0.00170428,0.128404,-0.0279965,-0.186589,0.152213,0.0267548,-0.0306797,0.226496,-0.216447,-0.11241,0.149169,0.023602,0.0761846,0.0377536,-0.00443118,0.0287342,0.0427492,0.0992995,-0.13437,-0.0770287,-0.0754688,-0.0246058,-0.111465,-0.0684338,0.0206602,0.0107189,-0.0220441,0.113912,-0.17128,-0.0507296,0.04696,0.00842363,-0.109444,0.00371045,-0.120405,-0.0686392,-0.0845574,0.0108234,0.000347139,0.0428128,-0.0194708,-0.0350326,0.0272042,0.00314122,0.0686687,0.0442892,-0.0597282,-0.136236,0.0407751,-0.0223723,0.0277637,0.00560142,-0.132554,0.12572,-0.00857561,-0.139314,0.0820727,-0.0943511,-0.0564964,0.118216,0.0554878,0.00686597,-0.0223661,0.0487145,0.158207,0.0261449,-0.0123045,-0.0376869,0.0369494,0.078437,0.0433628,-0.224417,0.0200902,0.0529466,0.0507202,-0.14911,0.0777275,-0.0662407,0.0128588,-0.136374,0.0559069,0.0960826,0.0245442,-0.0292447,-0.00534297,0.0628374,-0.0224127,-0.0559987,-0.0397854,-0.147044,-0.0183893,0.00534853,-0.075603,-0.0565847,0.0915053,-0.20098,0.0562341,-0.0358275,0.123704,0.00910426,-0.159889,0.0548854,0.00506163,-0.0478441,0.0703722,
long,-0.0804666,0.11445,-0.0419363,-0.0236608,0.00749886,-0.0549471,-0.0851543,-0.00172865,-0.0141683,-0.0804373,-0.154567,-0.00285342,0.0872526,0.00825365,0.0948512,0.0018117,-0.0257057,-0.0154632,0.0219588,0.0141701,-0.0386701,0.170271,0.0206459,0.0785139,0.0423173,0.147054,-0.00850387,-0.0338077,0.0994044,-0.116219,0.118582,-0.156783,0.0551895,-0.142277,-0.0830869,0.0149748,-0.138232,0.112028,0.0762784,-0.0841163,0.0156414,-0.0611032,0.0162056,-0.062883,0.0375192,0.0661753,-0.0860906,-0.0515215,0.0769992,0.0552892,-0.127297,0.044808,0.0237887,-0.0906129,0.00868803,-0.0273024,-0.166704,0.0834436,-0.0678537,0.116909,0.0120117,-0.115022,-0.0334815,-0.166062,0.0468238,-0.00573683,-0.0844752,0.0990002,-0.0739821,-0.165362,0.140834,-0.0587112,0.0491086,-0.0598532,0.0642985,-0.0460015,-0.101134,0.157049,0.0889572,0.0544884,-0.0719214,0.0774607,0.139065,0.119988,-0.133225,-0.00664111,0.0991569,-0.10963,0.136803,0.0997147,-0.0147461,-0.00913531,0.113712,-0.0850155,-0.107553,0.0613639,0.00295598,0.0240336,-0.0394159,-0.049223,-0.00786133,-0.149361,-0.0910685,0.0404133,-0.114955,-0.0571703,-0.031504,-0.0900103,-0.0631439,0.121274,0.120662,-0.136878,0.0153891,0.126004,-0.0779632,-0.145859,-0.0695885,0.0911443,0.263436,0.00503935,0.0225191,-0.0726808,0.061061,0.03083,-0.129301,-0.0361867,-0.114034,0.0065039,
dont,0.23232,-0.0454262,-0.0773004,-0.0137391,-0.0412321,0.0690589,-0.10263,0.00693775,0.00715988,-0.0170188,0.100233,-0.0329415,-0.0108474,0.0664384,-0.0297095,0.0297448,-0.0243411,-0.117398,0.0258221,0.115389,0.0351972,-0.116832,-0.112886,-0.0817177,0.0838153,-0.0288248,0.0435726,-0.060856,0.00187739,0.0381766,0.060092,0.018662,-0.150157,0.00202215,0.00366058,-0.0549028,-0.142972,0.0338816,-0.0644728,-0.144234,-0.0200233,0.0515353,0.0214131,0.0272906,0.043946,-0.0242949,0.0905003,-0.0460594,-0.0165378,-0.123022,0.170265,-0.0378983,-0.176634,0.113498,0.0700278,-0.00514694,-0.0032084,0.0976864,0.0654741,0.0927369,0.0682686,-0.0754588,-0.133834,0.0477715,-0.00951023,-0.0708948,-0.0251929,0.0410782,-0.146924,-0.0263974,0.0919262,-0.142796,-0.0526044,0.00962274,-0.0136213,-0.0179877,-0.141961,0.160549,0.150959,0.0314412,0.057211,-0.0993584,0.0374676,-0.0544624,-0.0995452,-0.0753667,0.104234,-0.0948191,-0.0798567,-0.222627,0.125192,0.0350616,-0.0746471,-0.135495,-0.123744,-0.001789,-0.106648,0.0825637,-0.0282221,-0.170716,0.130721,-0.0051635,-0.139126,-0.0510584,0.105138,0.0373209,-0.00480249,-0.0468443,-0.1599,0.0657415,-0.0321431,0.00648429,0.0616908,-0.101217,0.136354,-0.0119611,-0.217127,0.0250695,0.0150244,0.0436124,-0.147294,-0.0350867,-0.0629734,-0.179179,-0.00955184,-0.111226,-0.00921734,-0.0249177,
valerianauthor,-0.0388975,0.0911685,0.0187373,0.0306181,0.0482714,-0.0468551,-0.0132885,-0.0654251,0.047854,0.0141099,-0.211041,-0.207882,0.0937374,-0.0284322,-0.0976288,-0.0597081,0.0517594,-0.0561909,-0.0775115,-0.0233621,0.014186,0.109948,-0.0817533,-0.0220694,0.00114623,-0.0620344,0.140939,0.0270027,-0.0360338,0.0236268,-0.0390709,0.0311372,0.0758955,0.0232888,-0.0457649,-0.0366083,-0.10267,-0.0134719,-0.14052,0.0408615,-0.17561,0.114847,0.0772813,0.192088,0.210246,0.0510661,0.13384,-0.0101918,-0.172151,-0.0625361,0.123749,0.097282,-0.00812452,-0.00450275,-0.0405556,-0.0555397,0.147667,0.0712735,-0.199681,0.102424,0.0108516,-0.0484758,-0.125735,0.00118101,-0.00328663,0.0876886,0.0354678,-0.0199497,0.061491,0.0886222,-0.079108,-0.118256,0.107049,0.0028381,0.0592267,0.113526,0.0730598,0.0551267,0.0175064,-0.0367473,0.0375837,0.0533327,0.0847979,-0.219258,0.101559,-0.0434643,0.0193173,-0.0546707,0.0676845,-0.0160731,0.0247298,-0.0291164,-0.0996833,0.103259,0.0574961,0.0216053,0.0295125,0.153443,-0.047692,-0.0156589,0.0173076,0.0653086,-0.0308671,0.132609,0.161972,-0.0172989,0.110195,-0.0591014,0.00918743,0.0334797,-0.172722,0.0877818,-0.110591,0.0113007,0.172004,-0.0250631,0.0198127,0.0943732,-0.136858,0.0789087,0.119749,0.144089,-0.040437,-0.103149,0.0348314,0.0891075,-0.0141717,0.068243,
yeah,-0.0342785,0.111171,-0.116271,0.11684,0.0465199,-0.201825,0.240505,0.138487,0.0326051,0.0710788,-0.0451887,0.0302379,0.04598,-0.00404758,0.0382931,-0.0480631,-0.0502454,-0.00183101,-0.0290556,0.0921735,0.00993269,0.0196742,0.0422822,-0.116956,-0.0756936,-0.0378361,0.0505339,-0.0802611,-0.086872,-0.023938,0.0848762,0.110542,0.0451848,0.0646429,0.0755485,-0.0216493,-0.288257,-0.0759778,0.0573664,-0.173916,-0.0298578,-0.12299,0.153515,0.13472,0.0175641,-0.0116649,-0.0787908,-0.0205192,0.0142002,-0.0635583,-0.00295635,0.0380801,-0.123176,0.0971137,0.0957329,0.0435842,-0.0501778,-0.123505,-0.102464,0.157316,0.130134,-0.11132,0.0509252,-0.0055311,-0.0505543,0.0104111,-0.0810752,0.0496068,0.0410094,-0.129821,-0.0371803,0.0715181,0.166427,-0.118333,0.0890171,0.0741642,-0.0796099,0.0161114,0.0116645,-0.0905019,-0.0203096,0.0106745,-0.112756,-0.0802085,0.12064,0.0276181,0.0527302,-0.188301,-0.0207798,-0.0771753,0.0190734,-0.0176593,0.0208566,-0.0965093,-0.080328,-0.0379179,0.0219007,-0.0266574,0.0163096,-0.0803017,0.0256856,0.0216734,0.10263,0.140619,0.0606215,-0.0103504,0.034126,0.0608695,0.189255,-0.0203124,0.0104044,-0.0335508,0.0284826,0.00100741,0.121053,-0.0760939,0.0328169,0.00146159,-0.109412,0.060193,-0.0793676,0.01008,0.254314,-0.00441159,-0.0918762,-0.0158713,-0.0974034,0.0977824,
whole,-0.104898,0.0275372,0.0322946,0.0646683,-0.0437538,-0.00285989,0.107906,-0.000152266,-0.0331895,0.02484,0.0681992,0.0191055,-0.0706589,-0.126317,0.181964,0.0447724,0.0460898,0.00463839,-0.000938318,0.0415354,0.119816,0.129008,0.0224859,0.157115,0.108119,0.101825,0.0350588,0.0153697,0.0909934,0.18025,0.0793876,-0.123123,0.137553,-0.0118839,-0.0208039,0.0859206,0.101741,-0.0504406,0.140981,0.0301066,0.0196275,0.0156052,-0.130685,0.0634126,0.0939705,0.0271897,0.0366188,0.152122,-0.159178,0.153138,0.0384625,0.0613236,-0.0604375,-0.00815521,0.108322,-0.0243167,0.0858538,0.11146,0.0600062,0.185543,0.00869636,0.0524012,0.065214,-0.121379,-0.0812301,0.114825,-0.0780378,-0.039015,0.0376993,-0.175648,-0.0652389,0.104572,0.056235,-0.080978,0.0319487,-0.0350465,0.0702213,0.103581,-0.109799,-0.120405,-0.0961254,0.095777,0.12003,-0.0205268,-0.0776568,-0.020525,-0.107976,-0.0668124,0.00484166,0.0301036,-0.0416375,0.0271053,0.120588,0.144758,-0.0280587,-0.045228,-0.107791,0.0813598,-0.0182756,-0.156652,0.0577435,-0.0433212,0.0610677,0.165499,0.0695743,-0.0938269,-0.0906582,0.0030063,0.175639,-0.120242,-0.101852,0.0877797,-0.0694932,-0.0103413,0.0227784,-0.0106708,0.0849076,0.037952,0.0811221,-0.150602,-0.163757,-0.0556765,0.00923458,-0.0351137,-0.0694487,-0.0450902,0.101349,-0.108008,
since,-0.0301969,-0.0203666,0.0176013,-0.0420243,-0.074346,-0.0120507,0.106561,-0.159966,-0.10423,-0.0496305,-0.189567,0.0357081,0.145237,0.127181,-0.0293988,-0.000799055,0.0924024,-0.155235,0.0148601,0.0839875,0.0211129,-0.0599101,0.059395,0.157873,-0.0511765,-0.0388763,-0.0362435,-0.0597668,0.0115913,-0.044129,0.0771364,-0.124843,0.213647,0.00569703,0.109589,-0.00303021,0.0199698,0.0276293,-0.0258992,-0.0566759,0.104584,-0.140659,0.0164684,0.029378,-0.00146682,0.113734,-0.0560126,0.00971417,-0.0621272,-0.129079,0.0220299,0.0741339,0.0345239,0.0223994,0.0004391,0.0863752,-0.0427678,-0.170913,-0.0667918,0.0250948,-0.160511,0.00539108,0.0163658,0.0297318,-0.0671939,-0.087582,0.0538893,0.047791,-0.158176,-0.0572513,0.0279838,-0.147931,-0.00844977,0.00704471,-0.0107145,-0.0720679,-0.130899,0.239721,0.0166039,0.12017,0.0540906,0.116355,-0.0714627,0.10243,0.0609322,0.0825304,0.161605,-0.0453441,0.0119514,-0.0825739,0.0575012,-0.0865203,-0.0358425,0.101723,-0.0479252,0.0548019,-0.169537,-0.0499997,-0.126523,-0.0959209,0.106848,0.116847,-0.0218566,0.103727,-0.0238116,-0.0287823,0.23919,0.0185103,-0.138119,0.10988,0.0610666,-0.0537377,-0.0962277,0.0633686,-0.0417058,0.072983,0.0555294,-0.0576326,-0.0105736,-0.0460637,-0.151009,0.0507929,0.0303569,-0.156856,0.0449405,0.0998253,-0.00712248,-0.0291112,
trying,0.104633,-0.10833,0.052822,0.0539029,-0.0775106,0.0899545,0.120092,-0.0100218,0.0320222,-0.0175286,-0.0787139,-0.107817,0.102219,0.0111137,-0.028004,-0.0143702,-0.00280304,-0.057911,-0.037615,0.00206101,-0.125492,-0.105393,-0.120314,-0.17936,-0.0670588,0.100153,0.00638719,0.133325,-0.0103738,0.0822411,0.1995,-0.0354463,-0.0910601,-0.000784339,-0.155963,-0.0216114,0.0161611,-0.197158,-0.0415866,-0.0236876,0.000384715,0.0234092,0.0566185,-0.0594695,-0.0411677,-0.190688,-0.0357243,-0.131562,-0.095983,0.0362392,0.113116,-0.0242504,-0.0253075,0.0146072,0.0453858,0.171441,-0.0753132,0.0444709,0.000485752,0.137879,-0.00332337,0.11325,-0.0155081,0.0894918,0.117655,-0.0227437,-0.00423894,0.116142,-0.165743,-0.00135422,-0.015646,-0.0464233,0.0381014,-0.0420522,0.0291332,0.0205519,0.0149464,0.0696763,-0.00554969,-0.110133,-0.200089,-0.121871,0.0976361,0.030264,0.0858439,0.136318,0.0646557,-0.0262741,0.00757592,-0.0216802,-0.127518,0.174203,0.00356511,0.0473014,0.0498377,-0.101983,0.0173595,-0.0107869,-0.0139778,-0.0939191,-0.0256098,0.081699,0.165509,-0.0473586,-0.0870032,-0.171788,-0.00354174,0.0105126,-0.0744437,-0.0228982,-0.0494745,0.122431,-0.0917018,-0.042536,0.25538,0.0656534,-0.0530564,0.00269417,0.0827703,-0.0950946,-0.100706,0.0526082,0.0186986,0.149123,-0.0751327,0.1471,-0.0570793,-0.0426745,
drinking,0.106002,-0.178437,0.256906,0.0173437,-0.058896,0.108485,0.065976,-0.139895,0.0797264,0.0147311,-0.0548115,-0.0225511,0.0371161,-0.0761309,0.108729,0.0492387,0.0191905,-0.00991365,-0.0686543,-0.079091,0.0680613,-0.12247,0.0976434,0.0830024,0.0681731,0.0560725,0.00611322,-0.0208419,0.078504,0.0231423,0.15458,0.131427,0.0108961,0.0889014,0.0290112,-0.0284347,-0.0736531,0.0611466,-0.0279925,-0.136232,-0.155045,0.10867,0.0232899,0.0588226,-0.0520429,0.0255652,-0.118077,0.0389856,-0.0339547,-0.205239,-0.000627203,-0.0224879,-0.0252069,0.100791,-0.129717,0.134481,0.108907,-0.0171687,-0.00283165,-0.0397963,0.0347886,0.176257,0.106497,0.0290729,0.0514231,-0.0633993,-0.0205912,-0.167968,-0.0579528,-0.16098,-0.10915,0.0150999,-0.115403,-0.00568844,-0.14075,-0.0927101,0.0199229,0.105472,-0.102232,0.0180952,-0.0742298,-0.0377439,-0.0598495,0.0822182,0.107958,0.143263,-0.136942,-0.0404171,-0.0194181,-0.154302,-0.0104483,0.155282,-0.0771906,0.0986297,0.130586,0.0389345,-0.135817,-0.0656833,0.0472472,0.0721829,0.0349637,0.110521,-0.0160705,0.0739968,0.00549374,-0.0343254,-0.0457326,-0.00293642,0.0123376,0.0407263,0.0372263,-0.131293,-0.027514,-0.0730859,-0.0438843,-0.0593713,-0.0110967,-0.0117429,0.010384,-0.0431336,0.0486794,-0.124454,0.0748137,0.145009,0.00449316,-0.120391,0.180589,0.000388868,
let,0.0249375,0.00628733,0.0452765,-0.0346578,-0.0932554,-0.0601526,-0.226008,0.0181791,-0.031633,0.106066,0.00974213,-0.0577412,0.00188385,0.0967078,-0.0835551,0.079198,0.0598751,0.0082648,-0.0486276,0.172931,0.0568426,0.0927662,-0.0528582,0.0289409,-0.027521,-0.0357376,0.121528,0.0520876,-0.137966,-0.190141,0.10473,0.174527,-0.0293848,-0.0891866,-0.066236,0.0923917,-0.064514,-0.167847,-0.13809,-0.140351,0.106921,-0.0173996,-0.0634314,-0.0208274,0.0206871,0.0458474,0.0493418,0.0222019,0.10286,-0.116604,0.0513455,0.044855,0.00559295,-0.0594986,0.106411,0.0427709,0.00256495,0.11043,0.00865874,0.06048,0.0433413,-0.184747,0.100318,-0.0687099,0.0773079,0.0443404,0.0371013,0.112971,-0.0411793,0.10421,0.254575,0.0812189,-0.00976381,0.0547882,0.0288862,-0.0299927,-0.0268847,0.0937614,0.199672,0.0718975,0.0280601,-0.0666132,0.0984447,-0.101334,-0.0825545,-0.063587,0.0429558,-0.0745269,0.120471,0.017121,-0.0651173,0.0193507,0.0386075,-0.153221,0.00245918,-0.0694205,-0.0183701,-0.0575918,0.0947217,-0.0685555,0.00859815,0.115193,-0.150004,0.0301263,-0.0114028,0.0152946,-0.113888,-0.0415123,0.0399841,0.136391,-0.0177053,-0.0217317,0.068673,-0.073376,0.160699,0.0206361,0.125891,-0.0430384,0.104952,-0.0266174,-0.123731,-0.181537,0.153536,-0.0281425,-0.0822261,0.00964065,0.0259984,0.0750967,
bottle,-0.128013,0.0157259,0.136405,0.0251957,0.0649426,0.00428847,0.0051074,0.0152531,-0.204995,-0.0442064,0.0573696,0.0480362,-0.000486794,-0.0428689,0.204603,0.0250408,0.0897518,0.0357825,-0.0422462,-0.0305756,-0.0511645,-0.0251301,-0.107853,-0.00420182,-0.144803,-0.0135544,-0.101127,-0.121683,0.0686785,-0.113082,0.0802547,-0.0489478,-0.0379652,0.0322638,-0.117677,0.000215914,-0.206101,0.0868487,0.156785,-0.153254,-0.00950948,-0.0254837,0.0221309,0.180753,-0.119303,0.0596285,0.0302476,0.0138057,0.0241218,-0.0878756,0.135058,0.0565863,-0.123896,0.00322927,0.120734,-0.142371,0.103332,-0.132682,-0.122729,0.0195395,0.0615866,-0.108602,0.149939,-0.0555502,0.0134558,-0.0622681,0.173998,0.142453,-0.00882791,0.000148538,0.143331,0.0269854,-0.014502,0.151403,0.0422374,0.0163806,0.0339224,-0.0733137,0.0039326,-0.0749002,0.0789725,-0.109914,0.114309,-0.0774384,0.0939185,-0.0149514,-0.0276696,-0.0167688,-0.0186976,-0.0300623,0.150885,-0.00543451,-0.0228098,0.0987199,0.0978182,-0.0389421,0.105412,0.103999,0.115499,0.081042,0.0123353,0.144533,0.0926031,-0.14982,0.0309211,0.0386374,-0.162581,0.0169143,-0.0564629,-0.211281,0.0596094,0.0814817,-0.0524087,-0.0421442,-0.101502,0.0322074,0.0376384,-0.016608,0.0333328,0.0561255,0.0188205,-0.0450232,-0.0493642,0.0841829,0.0132212,0.0541284,-0.0745161,-0.0674262,
say,0.0253515,0.0109923,-0.0921158,-0.125728,-0.0415891,0.11102,-0.090916,0.00469624,-0.0207323,0.0627966,-0.0647897,-0.0248724,-0.00507171,0.0678615,-0.0592703,-0.0277784,-0.121813,0.0504848,-0.0464358,0.0485085,0.146992,-0.0562061,-0.0684779,0.0419099,0.0274419,-0.0566579,-0.00973149,0.0691578,-0.0335857,-0.06113,0.116206,0.176991,-0.10535,0.000498967,0.135218,-0.0693909,-0.00044378,0.039761,0.0945231,0.178551,0.0919164,-0.00583188,0.196476,0.142534,0.0096938,-0.0430516,0.111702,-0.0563826,0.110205,-0.0886057,-0.150574,-0.00161306,-0.156402,-0.238501,0.108254,0.0624749,0.13265,-0.0175882,0.123979,0.0856851,0.125441,-0.160119,-0.120087,0.0382447,-0.089601,-0.0315502,0.04295,0.048624,-0.0827011,-0.0805536,0.18275,-0.0777385,-0.0803374,-0.13565,-0.0398395,0.0132064,-0.0721712,-0.0981985,0.13937,-0.0507756,0.0923049,0.0786623,0.0560984,-0.0345402,0.0564475,-0.0962714,-0.131154,-0.0983276,-0.0506877,-0.079236,-0.10434,0.0275832,-0.0147309,0.0371356,-0.0350052,0.047459,-0.00327246,-0.0189496,-0.0293174,-0.200343,-0.0118183,-0.12653,0.0197528,-0.0226204,0.0358217,0.0546773,0.0797631,0.111255,0.0794087,-0.0245274,-0.00115218,-0.0258211,-0.0577962,0.0254722,0.0419195,-0.159082,-0.0371026,-0.113146,-0.00848917,-0.0258868,0.0383739,0.107584,0.0799201,-0.0567615,-0.120629,-0.154333,-0.110546,0.0458354,
post,0.121233,-0.0181767,0.0261872,-0.00525727,0.0261148,-0.0913016,0.0525952,-0.191528,-0.0110191,-0.0349313,0.0653233,-0.0305995,-0.00195957,-0.106938,0.0140773,0.111726,-0.178179,0.0128628,-0.126395,-0.00685093,0.073262,0.0014716,-0.0277262,-0.107713,-0.0478525,-0.0317353,-0.167699,0.0137678,-0.0362835,-0.0913071,0.0282208,-0.0421916,0.0192467,-0.0840942,0.0353032,-0.180028,-0.0637939,-0.104701,-0.0109988,0.0872025,-0.0251525,0.198706,0.0230416,-0.0723684,-0.0196145,-0.0938048,-0.0826593,0.159965,0.0934101,0.0493176,0.0663622,0.00554722,-0.106902,-0.134905,0.0231782,0.0585058,-0.0775996,-0.0766577,-0.161252,-0.071748,0.00665347,0.0208746,-0.113164,-0.0550103,0.0778951,-0.0687494,-0.0221718,0.136456,0.0925779,0.15273,0.0377775,0.0622901,-0.0506399,-0.0369652,-0.0453913,0.021683,0.0356389,-0.0639971,-0.108665,-0.0441313,-0.0656255,-0.0191476,0.0541774,-0.0455205,-0.0469969,-0.0663018,-0.196955,0.083065,-0.0520423,0.0284482,0.160524,0.0357547,-0.100649,-0.0224439,-0.129286,-0.0381606,0.167221,-0.0153723,-0.0520133,0.0502017,0.100017,-0.115486,-0.0233728,0.00763009,-0.0563327,-0.222701,0.0388484,0.0136763,0.00678282,-0.0199087,0.0993371,-0.0950112,0.150796,0.267637,-0.10845,0.12687,0.176744,-0.0302017,-0.0963417,-0.0968606,0.0661825,-0.0356694,0.0144042,0.0231838,0.0063276,0.0222138,0.0941804,0.0408944,
